Date,Open,High,Low,Close,Adj Close,Volume
2012-01-01,23.246666,23.273333,22.226667,22.980000,19.071848,2860200
2012-01-08,22.980000,23.413334,22.726667,22.840000,18.955662,2758700
2012-01-15,22.893333,23.333334,22.773333,23.266666,19.309769,2838400
2012-01-22,23.266666,23.459999,22.826666,22.900000,19.005459,4776800
2012-01-29,22.773333,24.333334,22.520000,24.233334,20.112036,9444700
2012-02-05,24.200001,24.313334,23.840000,24.139999,20.034576,3618000
2012-02-12,24.333334,24.526667,24.000000,24.299999,20.167358,3942800
2012-02-19,24.306667,24.333334,23.760000,24.166666,20.056707,2133700
2012-02-26,23.980000,24.160000,23.413334,23.586666,19.575350,3659900
2012-03-04,23.559999,23.773333,23.033333,23.660000,19.636206,3464600
2012-03-11,23.700001,24.219999,23.613333,23.620001,19.603014,3762100
2012-03-18,24.533333,24.533333,23.360001,23.693333,19.663868,4565600
2012-03-25,23.906666,24.400000,23.853333,24.080000,20.029993,3463500
2012-04-01,24.126667,24.633333,24.126667,24.266666,20.185261,3664600
2012-04-08,24.080000,24.666666,23.920000,24.366667,20.268446,5560800
2012-04-15,24.440001,25.459999,24.333334,25.266666,21.017080,5864200
2012-04-22,25.033333,25.373333,24.786667,25.126667,20.900621,7653800
2012-04-29,25.133333,25.706667,25.020000,25.639999,21.327616,5298700
2012-05-06,25.633333,26.193333,25.533333,26.000000,21.627073,4976100
2012-05-13,25.766666,26.126667,25.186666,25.219999,20.978258,4561700
2012-05-20,25.219999,26.100000,25.153334,25.799999,21.460707,4584500
2012-05-27,26.026667,26.113333,25.166666,25.326666,21.066984,4182300
2012-06-03,25.313334,25.646667,24.833334,25.533333,21.238894,5718400
2012-06-10,25.700001,25.799999,25.059999,25.059999,20.894478,4053800
2012-06-17,24.953333,25.286667,24.660000,24.786667,20.666574,5551800
2012-06-24,24.606667,25.980000,24.386667,25.946667,21.633753,3826300
2012-07-01,26.026667,26.386667,25.833334,26.066668,21.733809,2113900
2012-07-08,26.040001,26.280001,25.433332,26.240000,21.878330,3355800
2012-07-15,26.240000,26.333334,24.906666,24.966667,20.816652,5026900
2012-07-22,24.760000,25.213333,24.333334,24.680000,20.577637,7156300
2012-07-29,24.653334,24.799999,24.166666,24.713333,20.605429,5237200
2012-08-05,24.799999,24.959999,24.053333,24.826666,20.699926,2968700
2012-08-12,24.846666,25.266666,24.566668,25.246666,21.050110,2632300
2012-08-19,25.253334,25.360001,24.620001,24.873333,20.738840,2583300
2012-08-26,24.866667,25.280001,24.719999,24.920000,20.777744,2268700
2012-09-02,24.873333,25.626667,24.766666,25.126667,20.950054,2715300
2012-09-09,24.840000,25.686666,24.840000,25.666666,21.400295,3897700
2012-09-16,25.620001,25.793333,24.986666,25.086666,20.966772,3635000
2012-09-23,25.026667,25.393333,24.573334,24.993334,20.888775,4250700
2012-09-30,24.913334,25.280001,24.546667,25.120001,20.994633,6337800
2012-10-07,25.020000,25.273333,24.626667,24.626667,20.582317,3556400
2012-10-14,24.653334,26.400000,24.653334,25.986666,21.718973,8114500
2012-10-21,25.946667,26.773333,25.733334,26.133333,21.841551,8353800
2012-10-28,25.386667,26.286667,25.379999,25.533333,21.340086,4666300
2012-11-04,25.466667,26.100000,25.213333,25.953333,21.691114,4866500
2012-11-11,25.940001,26.000000,25.573334,25.860001,21.613104,3735500
2012-11-18,26.000000,26.706667,25.966667,26.706667,22.320726,2544700
2012-11-25,26.526667,26.833334,26.033333,26.500000,22.148003,3801600
2012-12-02,26.533333,26.926666,26.246666,26.513334,22.209566,3709800
